candidate,protocol,phase,scene_token,sample_token,timestamp,batch_index,decoder_layer,query_index,query_source,action,previous_action,gap_age,base_positive_evidence,lost_strength,restoration_budget,actual_bonus,motion_gate,source_gate,reliability_gate,previous_source_vector,current_source_vector,previous_center,current_center,current_center_global,velocity_extrapolated_center,predicted_class,predicted_score,write_mask,memory_write,memory_slot,topk_selected,candidate_event,pending_event,confirmation_ready,confirmed_event,rejected_event,memory_isolated,pending_runtime_id,confirmed_runtime_id,future_1_exists,future_3_exists,future_5_exists,gt_matched,gt_token,gt_class,class_correct,center_distance,velocity_error,tp,fp,first_correct_recovery_frame,false_recovery_duration,memory_pollution_duration,b0_already_matched_gt,improved_gt_match_vs_b0
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,853,propagated,defer,defer,0.0,0.28968098759651184,0.0,0.0,0.0,0.973377525806427,1.0,0.728233814239502,"[0.0, 0.0, 0.0, 0.9999357461929321, 6.420569843612611e-05, 0.0]","[0.0, 0.0, 0.0, 0.9999799728393555, 7.670916602364741e-06, 0.0]","[-30.9613037109375, -48.2911376953125, -4.398141860961914]","[-31.108625411987305, -49.443199157714844, -4.41269063949585]","[626.2904052734375, 1669.848876953125, 0.862289547920227]","[-30.961305618286133, -48.2911376953125, -4.398141860961914]",pedestrian,0.003652986604720354,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,21.703270521733355,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,862,propagated,defer,keep,0.0,0.48368752002716064,0.0,0.0,0.0,0.9919155836105347,1.0,0.7077284455299377,"[0.0, 0.0, 2.7655480039356917e-07, 0.21030579507350922, 0.7896938920021057, 0.0]","[0.0, 0.0, 0.0, 0.9999773502349854, 3.9201389881782234e-05, 0.0]","[-20.85174560546875, -30.803497314453125, -3.010343551635742]","[-20.5649356842041, -31.371885299682617, -3.033507823944092]","[633.4609375, 1650.1458740234375, 0.9940532445907593]","[-20.85174560546875, -30.803497314453125, -3.010343551635742]",pedestrian,0.013946187682449818,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,5.735840950243871,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,f753d3f87e5b40af87ff2cbf7c8e7082,1533151610.446899,14,5,892,propagated,defer,defer,0.0,0.38290828466415405,0.0,0.0,0.0,0.9821687340736389,1.0,0.7435386180877686,"[0.0, 0.0, 0.0, 0.9999995827674866, 4.201476997423015e-07, 0.0]","[0.0, 0.0, 0.0, 0.9999810457229614, 9.838679204676737e-09, 0.0]","[-18.48291015625, -32.082550048828125, -3.079364776611328]","[-18.547508239746094, -33.02660369873047, -3.014578104019165]","[630.900390625, 1649.6513671875, 1.081407904624939]","[-18.48291015625, -32.082550048828125, -3.079364776611328]",pedestrian,0.003729113843291998,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,5.198132924116973,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,44,base,defer,defer,0.0,0.45279383659362793,0.0,0.0,0.0,0.0,1.0,0.6922642588615417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999808073043823, 4.155265287408838e-07, 0.0]","[0.0, 0.0, 0.0]","[-18.486568450927734, -30.68490219116211, -2.812983274459839]","[633.72998046875, 1647.182373046875, 0.9809008836746216]","[0.0, 0.0, 0.0]",pedestrian,0.1611747443675995,False,False,36,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,3.110424806901634,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,673,propagated,defer,keep,0.0,0.5282796025276184,0.0,0.0,0.0,0.996218204498291,1.0,0.6842188835144043,"[0.07049035280942917, 0.0, 0.2683952748775482, 0.20486128330230713, 0.4562530517578125, 0.0]","[0.0, 0.0, 0.0, 0.999893069267273, 0.001319855684414506, 0.0]","[-17.5267333984375, -24.95294189453125, -2.4096813201904297]","[-17.819366455078125, -25.271451950073242, -2.458329916000366]","[637.471923828125, 1643.1983642578125, 1.026747703552246]","[-17.5267333984375, -24.95294189453125, -2.4096813201904297]",pedestrian,0.040555503219366074,False,False,-1,False,False,True,False,False,False,True,25,-1,False,False,False,False,,,False,3.057501913488458,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,b22fa0b3c34f47b6a360b60f35d5d567,1533151610.946785,15,5,730,propagated,defer,defer,0.0,0.3100215196609497,0.0,0.0,0.0,0.9916402101516724,1.0,0.6833981871604919,"[0.0, 0.0, 0.0, 0.9999962449073792, 3.7129018437553896e-06, 0.0]","[0.0, 0.0, 0.0, 0.9999839067459106, 1.880634385997837e-07, 0.0]","[-14.70843505859375, -25.205535888671875, -2.5131893157958984]","[-15.260093688964844, -25.54425621032715, -2.487002372741699]","[635.624267578125, 1641.4071044921875, 0.9764482975006104]","[-14.70843505859375, -25.205535888671875, -2.5131893157958984]",pedestrian,0.018572989851236343,False,False,-1,False,False,True,False,False,False,True,17,-1,False,False,False,False,,,False,4.4194003791716945,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,0a0d6b8c2e884134a3b48df43d54c36a,1533151611.446636,16,5,567,base,defer,defer,0.0,0.40114715695381165,0.0,0.0,0.0,0.0,1.0,0.7962474226951599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.99997878074646, 2.4642446305733756e-08, 0.0]","[0.0, 0.0, 0.0]","[-15.115715026855469, -26.29901695251465, -2.3829338550567627]","[635.6383666992188, 1641.1741943359375, 0.9861264228820801]","[0.0, 0.0, 0.0]",pedestrian,0.007048807572573423,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,4.901350373992929,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,0a0d6b8c2e884134a3b48df43d54c36a,1533151611.446636,16,5,766,propagated,defer,keep,0.0,0.5020542740821838,0.0,0.0,0.0,0.9953293204307556,1.0,0.6601473689079285,"[0.0, 0.0, 0.0, 0.515525221824646, 0.4844748079776764, 0.0]","[0.0, 0.0, 0.0, 0.9998952150344849, 0.0014358269982039928, 0.0]","[-19.106689453125, -26.386444091796875, -2.370767593383789]","[-18.637592315673828, -26.444334030151367, -2.474090576171875]","[637.7755126953125, 1643.9786376953125, 0.9568506479263306]","[-19.106689453125, -26.386444091796875, -2.370767593383789]",pedestrian,0.01825225166976452,False,False,-1,False,False,True,False,False,False,True,25,-1,False,False,False,False,,,False,2.6788406266714317,,False,True,,5,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,729,propagated,defer,defer,4.0,0.336174339056015,0.0,0.0,0.0,0.9886780977249146,1.0,0.682367205619812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999973773956299, 0.0, 0.0]","[4.259033203125, -42.25531005859375, -4.092533111572266]","[4.9913330078125, -42.07644271850586, -4.12521505355835]","[732.9468994140625, 1815.0064697265625, 0.39183151721954346]","[4.259032249450684, -42.25531005859375, -4.092533111572266]",car,0.0020424886606633663,False,False,-1,False,True,True,False,False,False,True,1,-1,False,False,False,False,,,False,7.275108573898412,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,837,propagated,defer,defer,1.0,0.3252854347229004,0.0,0.0,0.0,0.9844681024551392,1.0,0.78575199842453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999957084655762, 4.6011795312413464e-15, 0.0]","[-12.0535888671875, -27.33172607421875, -2.749805450439453]","[-12.076835632324219, -26.47469711303711, -2.531521797180176]","[730.3248291015625, 1791.9886474609375, 1.155726671218872]","[-12.053589820861816, -27.33172607421875, -2.749805450439453]",pedestrian,0.10811294615268707,False,False,65,True,True,True,False,False,False,True,2,-1,False,False,False,False,,,False,3.4595745551597687,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,61a7bd24f88a46c2963280d8b13ac675,1538984239.948316,53,5,852,propagated,defer,defer,4.0,0.31903696060180664,0.0,0.0,0.0,0.989703893661499,1.0,0.6841222047805786,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999973773956299, 0.0, 0.0]","[3.4503173828125, -41.6702880859375, -4.012836456298828]","[3.6506729125976562, -40.979400634765625, -4.015164852142334]","[732.8453979492188, 1813.2744140625, 0.4451826810836792]","[3.4503164291381836, -41.6702880859375, -4.012836456298828]",bicycle,0.0019006107468158007,False,False,-1,False,True,True,False,False,False,True,3,-1,False,False,False,False,,,False,6.737017345864761,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,13,base,defer,defer,0.0,0.31719622015953064,0.0,0.0,0.0,0.0,1.0,0.6846703290939331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999954700469971, 0.0, 9.91109929432148e-37]","[0.0, 0.0, 0.0]","[6.388984680175781, -40.82352066040039, -3.485762596130371]","[733.222412109375, 1809.716552734375, 1.3000162839889526]","[0.0, 0.0, 0.0]",car,0.010043052956461906,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,6.903517457067616,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,23,base,defer,defer,0.0,0.38176026940345764,0.0,0.0,0.0,0.0,1.0,0.6449869275093079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999947547912598, 0.0, 6.691038079398936e-27]","[0.0, 0.0, 0.0]","[10.624805450439453, -43.068153381347656, -3.4929723739624023]","[733.25048828125, 1814.5081787109375, 1.4405790567398071]","[0.0, 0.0, 0.0]",car,0.008164878003299236,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,6.9887564642674835,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,362,base,defer,defer,0.0,0.3397267758846283,0.0,0.0,0.0,0.0,1.0,0.8176705837249756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999953508377075, 1.0184567916812474e-28, 0.0]","[0.0, 0.0, 0.0]","[-8.068649291992188, -30.151683807373047, -2.744058132171631]","[730.4161376953125, 1791.9517822265625, 1.313266634941101]","[0.0, 0.0, 0.0]",pedestrian,0.02317146584391594,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,3.377053270670727,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,609d5177362340458a3bfd4949cd1e64,1538984240.448191,54,5,849,propagated,defer,defer,0.0,0.36860325932502747,0.0,0.0,0.0,0.9966853260993958,1.0,0.7181775569915771,"[0.0, 0.0, 0.0, 1.0, 1.5773830852605641e-10, 0.0]","[0.0, 0.0, 0.0, 0.9999969005584717, 2.0943817290994857e-21, 0.0]","[-5.22613525390625, -15.3819580078125, -1.7429046630859375]","[-5.361499786376953, -14.377666473388672, -1.5598435401916504]","[715.1368408203125, 1787.043212890625, 1.3189963102340698]","[-5.359435081481934, -14.741662979125977, -1.7429046630859375]",pedestrian,0.010562741197645664,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.227713279009009,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,b1303058fa624645b753d7283d70de45,1538984240.947518,55,5,743,propagated,defer,keep,0.0,0.3890973627567291,0.0,0.0,0.0,0.9970632195472717,1.0,0.7633546590805054,"[0.0, 0.0, 0.0, 1.0, 1.885134703712231e-27, 0.0]","[0.0, 0.0, 0.0, 0.9999908208847046, 0.0, 0.0]","[2.05841064453125, -32.9581298828125, -2.5086593627929688]","[1.8422126770019531, -33.252174377441406, -2.3909614086151123]","[729.2703247070312, 1795.9935302734375, 1.7227611541748047]","[2.058410406112671, -32.9581298828125, -2.5086593627929688]",pedestrian,0.016854265704751015,False,False,-1,False,False,True,False,False,False,True,5,-1,False,False,False,False,,,False,3.0368344274507044,,False,True,,0,0,False,False
r2_a_50iter,compound,recovery_1_5,325cef682f064c55a255f2625c533b75,a19a80c905674faab7203a3a4e0f5246,1538984241.447959,56,5,492,base,defer,defer,0.0,0.2595904767513275,0.0,0.0,0.0,0.0,1.0,0.7239207625389099,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999790191650391, 0.0, 5.686683378600096e-31]","[0.0, 0.0, 0.0]","[7.326454162597656, -34.96973419189453, -1.8188586235046387]","[730.1113891601562, 1795.12744140625, 1.873913049697876]","[0.0, 0.0, 0.0]",pedestrian,0.03687185421586037,False,False,225,True,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,16.24969564608605,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,fa65a298c01f44e7a182bbf9e5fe3697,1533151607.548824,8,5,655,propagated,defer,recover,1.0,0.37906402349472046,0.13605761528015137,0.03032512031495571,0.0,0.9011992812156677,1.0,0.7333067655563354,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.9998984336853027, 0.0, 0.0]","[-4.4727783203125, -17.782196044921875, -1.6111316680908203]","[-2.9796791076660156, -20.59765625, -1.2660624980926514]","[615.1172485351562, 1642.69189453125, 1.6269035339355469]","[-4.495535850524902, -22.266353607177734, -1.6111316680908203]",barrier,5.6621571275172755e-05,False,False,-1,False,True,True,False,False,False,True,0,-1,False,False,False,False,,,False,2.1512631002295035,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,fa65a298c01f44e7a182bbf9e5fe3697,1533151607.548824,8,5,741,propagated,defer,recover,2.0,0.5741966366767883,0.8871350288391113,0.0459357313811779,0.0,0.9932020902633667,1.0,0.7082579135894775,"[0.0, 0.21135030686855316, 0.0, 0.0, 0.0, 0.7886496782302856]","[0.0, 0.0, 0.0, 0.9998672008514404, 0.0, 7.453737605432609e-13]","[9.977294921875, -22.687835693359375, -1.760812759399414]","[9.624858856201172, -22.914960861206055, -1.3542897701263428]","[605.2908325195312, 1634.4642333984375, 1.6013104915618896]","[9.977294921875, -22.687835693359375, -1.760812759399414]",traffic_cone,0.02540852315723896,False,False,-1,False,True,True,False,False,False,True,5,-1,False,False,False,False,,,False,3.4178939569681894,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,fa65a298c01f44e7a182bbf9e5fe3697,1533151607.548824,8,5,789,propagated,defer,defer,2.0,0.4669371247291565,0.0,0.0,0.0,0.992254376411438,1.0,0.7583730816841125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9997348189353943, 0.0, 8.224017712492315e-14]","[10.986328125, -27.05682373046875, -1.594747543334961]","[10.631427764892578, -26.63483238220215, -1.1207036972045898]","[601.795654296875, 1636.050048828125, 2.018500804901123]","[10.978763580322266, -26.42643928527832, -1.594747543334961]",pedestrian,0.14378637075424194,False,False,77,True,True,True,False,False,False,True,6,-1,False,False,False,False,,,False,2.671019175220351,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,a98fba72bde9433fb882032d18aedb2e,1533151608.048151,9,5,690,propagated,defer,defer,0.0,0.406831294298172,0.0,0.0,0.0,0.9986386299133301,1.0,0.7456845641136169,"[0.0, 0.0, 0.0, 1.0, 0.0, 8.305768093530173e-19]","[0.0, 0.0, 0.0, 0.9997069239616394, 0.0, 5.34661275179434e-21]","[9.46435546875, -34.332672119140625, -1.303670883178711]","[9.544353485107422, -33.582542419433594, -1.2466650009155273]","[600.6345825195312, 1638.5826416015625, 2.1838202476501465]","[9.392218589782715, -33.786800384521484, -1.303670883178711]",pedestrian,0.01686229556798935,False,False,-1,False,False,False,False,False,True,True,4,-1,False,False,False,False,,,False,2.1447930336588397,,False,True,,1,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,a98fba72bde9433fb882032d18aedb2e,1533151608.048151,9,5,738,propagated,defer,defer,0.0,0.41398775577545166,0.0,0.0,0.0,0.9920977354049683,1.0,0.7661137580871582,"[0.0, 0.0, 0.0, 1.0, 0.0, 3.7768704450828056e-14]","[0.0, 0.0, 0.0, 0.999707043170929, 0.0, 1.0534710230657304e-16]","[11.444580078125, -32.022552490234375, -1.2823066711425781]","[11.131172180175781, -32.04267883300781, -1.220728874206543]","[600.7971801757812, 1636.377685546875, 2.142906665802002]","[11.379356384277344, -31.46709442138672, -1.2823066711425781]",pedestrian,0.01054746750742197,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,2.7438579362839444,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,a98fba72bde9433fb882032d18aedb2e,1533151608.048151,9,5,794,propagated,defer,defer,0.0,0.4926682710647583,0.0,0.0,0.0,0.9945867657661438,1.0,0.775427520275116,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.389279941088617e-10]","[0.0, 0.0, 0.0, 0.9997890591621399, 0.0, 1.4287963173709173e-13]","[11.498779296875, -27.39471435546875, -1.5648260116577148]","[11.052024841308594, -27.388471603393555, -1.2969346046447754]","[604.4108276367188, 1633.4571533203125, 1.850250005722046]","[11.498779296875, -27.39471435546875, -1.5648260116577148]",traffic_cone,0.011302975006401539,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,4.407639294883571,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,5b7cb170eee6468aa1fdbd3abcf63c5a,1538984237.446737,48,5,836,propagated,defer,defer,4.0,0.38966038823127747,0.0,0.0,0.0,0.9056054353713989,1.0,0.7173305749893188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999839067459106, 0.0, 0.0]","[-3.741241455078125, -28.62298583984375, -2.0039596557617188]","[-3.0203857421875, -26.943464279174805, -1.7037129402160645]","[728.7802734375, 1813.59521484375, 1.2356889247894287]","[-4.350577354431152, -28.703584671020508, -2.0039596557617188]",pedestrian,0.047217290848493576,False,False,214,True,True,True,False,False,False,True,1,-1,False,False,False,False,,,False,5.258735864669784,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,5b7cb170eee6468aa1fdbd3abcf63c5a,1538984237.446737,48,5,842,propagated,defer,defer,4.0,0.35992735624313354,0.0,0.0,0.0,0.9509709477424622,1.0,0.7408245205879211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.999985933303833, 0.0, 0.0]","[-0.799102783203125, -25.07415771484375, -1.8866767883300781]","[-2.1843032836914062, -23.821548461914062, -1.5995094776153564]","[726.204345703125, 1811.6407470703125, 1.2082812786102295]","[-1.387932538986206, -25.162038803100586, -1.8866767883300781]",pedestrian,0.074933260679245,False,False,146,True,True,True,False,False,False,True,2,-1,False,False,False,False,,,False,2.0433510337571237,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,5b7cb170eee6468aa1fdbd3abcf63c5a,1538984237.446737,48,5,862,propagated,defer,defer,3.0,0.4394466280937195,0.0,0.0,0.0,0.9988132119178772,1.0,0.7987309694290161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.999985933303833, 3.036695463682624e-31, 0.0]","[-5.22808837890625, -23.45391845703125, -1.69671630859375]","[-5.718376159667969, -23.04970359802246, -1.5894911289215088]","[728.5225830078125, 1808.8638916015625, 1.204956293106079]","[-5.83823299407959, -23.232772827148438, -1.69671630859375]",pedestrian,0.017421919852495193,False,False,-1,False,True,True,False,False,False,True,4,-1,False,False,False,False,,,False,3.929329858239374,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,d8251bbc2105497ab8ec80827d4429aa,1538984237.947155,49,5,22,base,defer,defer,0.0,0.2669438421726227,0.0,0.0,0.0,0.0,1.0,0.7769176959991455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999899864196777, 0.0, 0.0]","[0.0, 0.0, 0.0]","[-3.27520751953125, -28.696470260620117, -2.094215154647827]","[729.100830078125, 1812.48291015625, 1.0932884216308594]","[0.0, 0.0, 0.0]",pedestrian,0.024073496460914612,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,5.253732231582057,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,d8251bbc2105497ab8ec80827d4429aa,1538984237.947155,49,5,314,base,defer,defer,0.0,0.44078516960144043,0.0,0.0,0.0,0.0,1.0,0.7644497156143188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999889135360718, 2.5022947377898765e-14, 0.0]","[0.0, 0.0, 0.0]","[-13.642959594726562, -29.147626876831055, -2.158777952194214]","[737.4092407226562, 1806.2646484375, 1.1268829107284546]","[0.0, 0.0, 0.0]",pedestrian,0.007008356973528862,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,True,0cab2896be4349ed88f59c84642e4b87,bicycle,False,0.8837819068567474,2.226550570831662e-06,False,True,,0,0,True,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,d8251bbc2105497ab8ec80827d4429aa,1538984237.947155,49,5,481,base,defer,defer,0.0,0.5155590772628784,0.0,0.0,0.0,0.0,1.0,0.811206579208374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999874830245972, 3.7580764904449036e-38, 0.0]","[0.0, 0.0, 0.0]","[-4.852073669433594, -25.89212417602539, -1.8003065586090088]","[728.5361328125, 1809.3067626953125, 1.2673932313919067]","[0.0, 0.0, 0.0]",pedestrian,0.018186623230576515,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,6.313094451877597,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,d8251bbc2105497ab8ec80827d4429aa,1538984237.947155,49,5,686,propagated,defer,defer,0.0,0.3598272204399109,0.0,0.0,0.0,0.9954344630241394,1.0,0.7909332513809204,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999884366989136, 0.0, 0.0]","[-1.3721923828125, -26.6949462890625, -1.8908576965332031]","[-2.5065879821777344, -26.554079055786133, -1.8603599071502686]","[727.1425170898438, 1811.306396484375, 1.2209571599960327]","[-2.0525946617126465, -26.701597213745117, -1.8908576965332031]",pedestrian,0.0058135599829256535,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,3.9511826595282575,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_5,recovery_1_5,325cef682f064c55a255f2625c533b75,d8251bbc2105497ab8ec80827d4429aa,1538984237.947155,49,5,856,propagated,defer,defer,0.0,0.35924673080444336,0.0,0.0,0.0,0.9952459931373596,1.0,0.7558777928352356,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.99998939037323, 0.0, 0.0]","[-1.866424560546875, -24.516845703125, -1.779815673828125]","[-2.415241241455078, -24.89790916442871, -1.8046648502349854]","[726.0220947265625, 1810.082275390625, 1.1984386444091797]","[-2.534815788269043, -24.425308227539062, -1.779815673828125]",pedestrian,0.002617244841530919,False,False,-1,False,False,False,False,False,True,True,-1,-1,False,False,False,False,,,False,4.136532297479902,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,664,propagated,defer,defer,2.0,0.5208116769790649,0.0,0.0,0.0,0.9552937150001526,1.0,0.7508172392845154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999524354934692, 7.486762076601856e-31, 0.0]","[-11.93170166015625, -44.655792236328125, -3.38287353515625]","[-10.518379211425781, -45.53548049926758, -3.2356255054473877]","[614.6234130859375, 1652.802490234375, 1.440897822380066]","[-11.98247241973877, -45.18680953979492, -3.38287353515625]",pedestrian,0.30243125557899475,False,False,9,True,True,True,False,False,False,True,2,-1,False,False,False,False,,,False,2.4110892051333486,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,685,propagated,defer,defer,2.0,0.5106461048126221,0.0,0.0,0.0,0.9595338106155396,1.0,0.7514177560806274,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999516010284424, 6.794493998971105e-33, 0.0]","[-11.41815185546875, -46.826416015625, -3.545093536376953]","[-10.072929382324219, -47.47825241088867, -3.3522417545318604]","[612.8433837890625, 1653.706787109375, 1.4363404512405396]","[-11.494099617004395, -47.38622283935547, -3.545093536376953]",pedestrian,0.23935984075069427,False,False,13,True,True,True,False,False,False,True,5,-1,False,False,False,False,,,False,2.0384220386024765,,False,True,,0,0,False,False
r2_b_50iter,camera_crash_10,recovery_1_5,fcbccedd61424f1b85dcbf8f897f9754,de7593d76648450e947ba0c203dee1b0,1533151609.947025,13,5,706,propagated,defer,defer,5.0,0.5308486223220825,0.0,0.0,0.0,0.9730273485183716,1.0,0.75947505235672,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.9999377727508545, 0.0, 2.3950304283004983e-22]","[9.70806884765625, -40.96087646484375, -2.89923095703125]","[10.875255584716797, -41.0176887512207, -2.8592214584350586]","[604.4032592773438, 1633.46923828125, 1.318149209022522]","[9.708067893981934, -40.96087646484375, -2.89923095703125]",traffic_cone,0.17842307686805725,False,False,31,True,True,True,False,False,False,True,10,-1,False,False,False,False,,,False,3.475869355758352,,False,True,,0,0,False,False
